iso3166,geography,units,unitsshort,period,value
CAN,CAN,Million Cubic Feet,MMcf,198705,4
CAN,CAN,Million Cubic Feet,MMcf,198704,12
CAN,CAN,Million Cubic Feet,MMcf,198703,13
CAN,CAN,Million Cubic Feet,MMcf,198702,283
CAN,CAN,Million Cubic Feet,MMcf,198701,488
CAN,CAN,Million Cubic Feet,MMcf,198612,898
CAN,CAN,Million Cubic Feet,MMcf,198611,1370
CAN,CAN,Million Cubic Feet,MMcf,198610,863
CAN,CAN,Million Cubic Feet,MMcf,198609,1
CAN,CAN,Million Cubic Feet,MMcf,198608,102
CAN,CAN,Million Cubic Feet,MMcf,198607,1100
CAN,CAN,Million Cubic Feet,MMcf,198606,1444
CAN,CAN,Million Cubic Feet,MMcf,198605,1390
CAN,CAN,Million Cubic Feet,MMcf,198604,1274
CAN,CAN,Million Cubic Feet,MMcf,198603,706
CAN,CAN,Million Cubic Feet,MMcf,198602,32
CAN,CAN,Million Cubic Feet,MMcf,198601,23
CAN,CAN,Million Cubic Feet,MMcf,198512,29
CAN,CAN,Million Cubic Feet,MMcf,198511,36
CAN,CAN,Million Cubic Feet,MMcf,198510,10
CAN,CAN,Million Cubic Feet,MMcf,198509,2
CAN,CAN,Million Cubic Feet,MMcf,198508,1
CAN,CAN,Million Cubic Feet,MMcf,198507,5
CAN,CAN,Million Cubic Feet,MMcf,198506,4
CAN,CAN,Million Cubic Feet,MMcf,198505,1
CAN,CAN,Million Cubic Feet,MMcf,198504,11
CAN,CAN,Million Cubic Feet,MMcf,198503,21
CAN,CAN,Million Cubic Feet,MMcf,198502,28
CAN,CAN,Million Cubic Feet,MMcf,198501,29
CAN,CAN,Million Cubic Feet,MMcf,198412,40
CAN,CAN,Million Cubic Feet,MMcf,198411,20
CAN,CAN,Million Cubic Feet,MMcf,198410,10
CAN,CAN,Million Cubic Feet,MMcf,198409,2
CAN,CAN,Million Cubic Feet,MMcf,198408,1
CAN,CAN,Million Cubic Feet,MMcf,198407,1
CAN,CAN,Million Cubic Feet,MMcf,198406,1
CAN,CAN,Million Cubic Feet,MMcf,198405,2
CAN,CAN,Million Cubic Feet,MMcf,198404,6
CAN,CAN,Million Cubic Feet,MMcf,198403,11
CAN,CAN,Million Cubic Feet,MMcf,198402,15
CAN,CAN,Million Cubic Feet,MMcf,198401,19
CAN,CAN,Million Cubic Feet,MMcf,198312,32
CAN,CAN,Million Cubic Feet,MMcf,198311,11
CAN,CAN,Million Cubic Feet,MMcf,198310,9
CAN,CAN,Million Cubic Feet,MMcf,198309,6
CAN,CAN,Million Cubic Feet,MMcf,198308,4
CAN,CAN,Million Cubic Feet,MMcf,198307,4
CAN,CAN,Million Cubic Feet,MMcf,198306,5
CAN,CAN,Million Cubic Feet,MMcf,198305,7
CAN,CAN,Million Cubic Feet,MMcf,198304,11
CAN,CAN,Million Cubic Feet,MMcf,198303,15
CAN,CAN,Million Cubic Feet,MMcf,198302,15
CAN,CAN,Million Cubic Feet,MMcf,198301,18
CAN,CAN,Million Cubic Feet,MMcf,198212,20
CAN,CAN,Million Cubic Feet,MMcf,198211,16
CAN,CAN,Million Cubic Feet,MMcf,198210,9
CAN,CAN,Million Cubic Feet,MMcf,198209,6
CAN,CAN,Million Cubic Feet,MMcf,198208,4
CAN,CAN,Million Cubic Feet,MMcf,198207,4
CAN,CAN,Million Cubic Feet,MMcf,198206,5
CAN,CAN,Million Cubic Feet,MMcf,198205,9
CAN,CAN,Million Cubic Feet,MMcf,198204,14
CAN,CAN,Million Cubic Feet,MMcf,198203,19
CAN,CAN,Million Cubic Feet,MMcf,198202,22
CAN,CAN,Million Cubic Feet,MMcf,198201,34
CAN,CAN,Million Cubic Feet,MMcf,198112,22
CAN,CAN,Million Cubic Feet,MMcf,198111,12
CAN,CAN,Million Cubic Feet,MMcf,198110,7
CAN,CAN,Million Cubic Feet,MMcf,198109,1
CAN,CAN,Million Cubic Feet,MMcf,198108,1
CAN,CAN,Million Cubic Feet,MMcf,198107,1
CAN,CAN,Million Cubic Feet,MMcf,198106,3
CAN,CAN,Million Cubic Feet,MMcf,198105,6
CAN,CAN,Million Cubic Feet,MMcf,198104,9
CAN,CAN,Million Cubic Feet,MMcf,198103,13
CAN,CAN,Million Cubic Feet,MMcf,198102,16
CAN,CAN,Million Cubic Feet,MMcf,198101,17
