iso3166,geography,units,unitsshort,period,value
USA-VA,USA-VA,Million Cubic Feet,MMcf,201307,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201306,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201305,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201304,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201303,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201302,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201301,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201212,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201211,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201210,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201209,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201208,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201207,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201206,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201205,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201204,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201203,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201202,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201201,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201112,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201111,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201110,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201109,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201108,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201107,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201106,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201105,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201104,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201103,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201102,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201101,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201012,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201011,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201010,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201009,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201008,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201007,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201006,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201005,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201004,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201003,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201002,9500.0
USA-VA,USA-VA,Million Cubic Feet,MMcf,201001,9500.0
